    0.193983    28.534900
    0.199226    28.681000
    0.204469    28.749400
    0.204469    28.749400
    0.209158    28.696700
    0.213847    28.530000
    0.218536    28.311900
    0.223226    28.044900
    0.227915    27.745800
    0.232604    27.425600
    0.237294    27.092000
    0.241983    26.749800
    0.246672    26.402800
    0.251361    26.050400
    0.256051    25.700700
    0.260740    25.352600
    0.265429    25.006800
    0.270119    24.653100
    0.274808    24.695900
    0.279497    25.098800
    0.284186    24.814400
    0.288876    24.462900
    0.293565    24.114800
    0.298254    23.770600
    0.302944    23.430500
    0.307633    23.094800
    0.312322    22.763700
    0.317011    22.437400
    0.321701    22.115800
    0.326390    21.888800
    0.331079    21.957400
    0.335769    22.089100
    0.340458    22.272000
    0.345147    22.495100
    0.349836    22.750400
    0.354526    23.030200
    0.359215    23.330400
    0.363904    23.646200
    0.368594    23.977300
    0.373283    24.319600
    0.377972    24.668800
    0.382661    25.010200
    0.387351    25.225500
    0.387351    25.225500
    0.389695    25.225900
    0.392040    25.225200
    0.394385    25.219300
    0.396729    25.205500
    0.399074    25.183300
    0.401419    25.153700
    0.403763    25.118100
    0.406108    25.078100
    0.408453    25.032500
    0.410797    24.987000
    0.413142    24.940100
    0.415486    24.892400
    0.417831    24.844200
    0.420176    24.796300
    0.422520    24.749000
    0.424865    24.702400
    0.427210    24.656800
    0.429554    24.614200
    0.431899    24.567200
    0.434244    24.525700
    0.436588    24.485800
    0.438933    24.448900
    0.441278    24.412600
    0.443622    24.378300
    0.445967    24.346100
    0.448311    24.317900
    0.450656    24.290100
    0.453001    24.264400
    0.455345    24.241500
    0.457690    24.221400
    0.460035    24.204500
    0.462379    24.189700
    0.464724    24.182000
    0.467069    24.183100
    0.469413    24.201800
    0.471758    24.249200
    0.474103    24.322500
    0.476447    24.387200
    0.478792    24.412800
    0.478792    24.412800
    0.482108    24.287700
    0.485424    24.378000
    0.488739    24.476000
    0.492055    24.468300
    0.495371    24.371800
    0.498687    24.233900
    0.502003    24.072700
    0.505318    23.904300
    0.508634    23.851200
    0.511950    23.884800
    0.515266    23.935400
    0.518582    23.999700
    0.521898    24.077900
    0.525213    24.172800
    0.528529    24.283400
    0.531845    24.409800
    0.535161    24.554200
    0.538477    24.717700
    0.541793    24.905600
    0.545108    25.108200
    0.548424    25.326600
    0.551740    25.557500
    0.555056    25.795300
    0.558372    26.039000
    0.561688    26.270500
    0.565003    26.430500
    0.568319    26.460500
    0.571635    26.496900
    0.574951    26.541000
    0.578267    26.578600
    0.581583    26.625500
    0.584898    26.683000
    0.588214    26.750900
    0.591530    26.829400
    0.594846    26.909500
    0.598162    26.994000
    0.601477    27.076800
    0.604793    27.148800
    0.608109    27.183100
    0.608109    27.183100
    0.612170    26.935000
    0.616231    26.609100
    0.620292    26.275900
    0.624353    25.940800
    0.628414    25.604800
    0.632475    25.271700
    0.636536    24.939900
    0.640597    24.616100
    0.644659    24.300100
    0.648720    23.994500
    0.652781    23.704000
    0.656842    23.433200
    0.660903    23.192200
    0.664964    22.996000
    0.669025    22.866000
    0.673086    22.857900
    0.677147    23.059600
    0.681208    23.254300
    0.685269    23.426500
    0.689330    23.553900
    0.693391    23.824600
    0.697452    24.139600
    0.701513    24.467000
    0.705574    24.803900
    0.709635    25.157200
    0.713696    25.504500
    0.717757    25.853600
    0.721818    26.210600
    0.725879    26.556800
    0.729940    26.897600
    0.734001    27.229400
    0.738062    27.547300
    0.742124    27.844700
    0.746185    28.112600
    0.750246    28.340100
    0.754307    28.516900
    0.758368    28.658000
    0.762429    28.727200
    0.766490    28.749400

    0.000000    24.412900
    0.005243    24.589800
    0.010486    24.755400
    0.015728    25.061900
    0.020971    25.287200
    0.026214    25.316300
    0.031457    25.347800
    0.036699    25.476200
    0.041942    25.721400
    0.047185    25.942200
    0.052428    26.099200
    0.057671    26.226800
    0.062913    26.342500
    0.068156    26.458700
    0.073399    26.442200
    0.078642    26.357100
    0.083885    26.302400
    0.089127    26.260200
    0.094370    26.213800
    0.099613    26.153100
    0.104856    26.046400
    0.110098    25.893700
    0.115341    25.686800
    0.120584    25.841500
    0.125827    26.144300
    0.131070    26.439300
    0.136312    26.734000
    0.141555    27.034900
    0.146798    27.332200
    0.152041    27.631400
    0.157283    27.925400
    0.162526    28.220600
    0.167769    28.396700
    0.173012    28.472100
    0.178255    28.542500
    0.183497    28.605000
    0.188740    28.657200
    0.193983    28.710300
    0.199226    28.736100
    0.204469    28.749400
    0.204469    28.749400
    0.209158    28.752900
    0.213847    28.743100
    0.218536    28.760700
    0.223226    28.785500
    0.227915    28.817800
    0.232604    28.710200
    0.237294    28.386300
    0.241983    28.048000
    0.246672    27.699800
    0.251361    27.345100
    0.256051    26.986500
    0.260740    26.625800
    0.265429    26.264400
    0.270119    25.886000
    0.274808    25.526600
    0.279497    25.169200
    0.284186    25.501400
    0.288876    25.900000
    0.293565    25.894900
    0.298254    25.665700
    0.302944    25.444100
    0.307633    25.232000
    0.312322    25.031800
    0.317011    24.859700
    0.321701    24.691900
    0.326390    24.546400
    0.331079    24.427500
    0.335769    24.341400
    0.340458    24.283500
    0.345147    24.271900
    0.349836    24.304100
    0.354526    24.372300
    0.359215    24.472900
    0.363904    24.582300
    0.368594    24.696800
    0.373283    24.770500
    0.377972    24.758400
    0.382661    25.010300
    0.387351    25.225500
    0.387351    25.225500
    0.389695    25.225900
    0.392040    25.225200
    0.394385    25.219300
    0.396729    25.205500
    0.399074    25.183300
    0.401419    25.153700
    0.403763    25.118100
    0.406108    25.078100
    0.408453    25.032600
    0.410797    24.987000
    0.413142    24.940100
    0.415486    24.892400
    0.417831    24.844200
    0.420176    24.796400
    0.422520    24.749000
    0.424865    24.702400
    0.427210    24.656800
    0.429554    24.614300
    0.431899    24.567200
    0.434244    24.525700
    0.436588    24.485800
    0.438933    24.449000
    0.441278    24.412700
    0.443622    24.378400
    0.445967    24.346100
    0.448311    24.317900
    0.450656    24.290100
    0.453001    24.264500
    0.455345    24.241600
    0.457690    24.221400
    0.460035    24.204500
    0.462379    24.189700
    0.464724    24.182000
    0.467069    24.183200
    0.469413    24.201800
    0.471758    24.249300
    0.474103    24.322600
    0.476447    24.387300
    0.478792    24.412900
    0.478792    24.412900
    0.482108    24.547500
    0.485424    24.698600
    0.488739    24.865200
    0.492055    25.022500
    0.495371    25.137600
    0.498687    25.254400
    0.502003    25.375400
    0.505318    25.497300
    0.508634    25.615400
    0.511950    25.732100
    0.515266    25.846400
    0.518582    25.950700
    0.521898    26.045700
    0.525213    26.135300
    0.528529    26.206700
    0.531845    26.257800
    0.535161    26.301200
    0.538477    26.332200
    0.541793    26.353400
    0.545108    26.367500
    0.548424    26.371400
    0.551740    26.380200
    0.555056    26.383700
    0.558372    26.397000
    0.561688    26.407600
    0.565003    26.476500
    0.568319    26.495900
    0.571635    26.514500
    0.574951    26.542100
    0.578267    26.591900
    0.581583    26.649600
    0.584898    26.713400
    0.588214    26.786000
    0.591530    26.859100
    0.594846    26.934900
    0.598162    27.011600
    0.601477    27.086400
    0.604793    27.151700
    0.608109    27.183100
    0.608109    27.183100
    0.612170    26.935000
    0.616231    26.609100
    0.620292    26.409000
    0.624353    26.828300
    0.628414    27.241800
    0.632475    27.657000
    0.636536    28.067300
    0.640597    28.444700
    0.644659    28.580500
    0.648720    28.334300
    0.652781    28.015200
    0.656842    27.681800
    0.660903    27.349100
    0.664964    27.021400
    0.669025    26.702000
    0.673086    26.394400
    0.677147    26.103100
    0.681208    25.836200
    0.685269    25.606100
    0.689330    25.433400
    0.693391    25.344600
    0.697452    25.359300
    0.701513    25.457400
    0.705574    25.625600
    0.709635    25.835900
    0.713696    26.068600
    0.717757    26.315100
    0.721818    26.570500
    0.725879    26.828200
    0.729940    27.086200
    0.734001    27.341700
    0.738062    27.591800
    0.742124    27.844700
    0.746185    28.112600
    0.750246    28.340100
    0.754307    28.516900
    0.758368    28.658000
    0.762429    28.727200
    0.766490    28.749400

    0.000000    25.369800
    0.005243    25.257200
    0.010486    25.236900
    0.015728    25.260800
    0.020971    25.440800
    0.026214    25.834900
    0.031457    25.988500
    0.036699    26.051000
    0.041942    26.180200
    0.047185    26.421200
    0.052428    26.786800
    0.057671    27.023600
    0.062913    26.784300
    0.068156    26.582500
    0.073399    26.574700
    0.078642    26.691600
    0.083885    26.799600
    0.089127    26.918800
    0.094370    27.039700
    0.099613    27.162700
    0.104856    27.285100
    0.110098    27.412400
    0.115341    27.542100
    0.120584    27.674400
    0.125827    27.810300
    0.131070    27.949200
    0.136312    28.007400
    0.141555    28.047000
    0.146798    28.102200
    0.152041    28.168200
    0.157283    28.241700
    0.162526    28.319000
    0.167769    28.504700
    0.173012    28.780000
    0.178255    29.042800
    0.183497    29.288000
    0.188740    29.507700
    0.193983    29.689700
    0.199226    29.815900
    0.204469    29.863600
    0.204469    29.863600
    0.209158    29.823200
    0.213847    29.706100
    0.218536    29.523300
    0.223226    29.288200
    0.227915    29.013600
    0.232604    28.857700
    0.237294    28.794000
    0.241983    28.566700
    0.246672    28.333100
    0.251361    28.077300
    0.256051    27.836000
    0.260740    27.592300
    0.265429    27.346700
    0.270119    27.099300
    0.274808    26.853300
    0.279497    26.608400
    0.284186    26.365600
    0.288876    26.130100
    0.293565    26.290500
    0.298254    26.668800
    0.302944    27.031000
    0.307633    27.374100
    0.312322    27.695600
    0.317011    27.994900
    0.321701    28.272100
    0.326390    28.528300
    0.331079    28.764800
    0.335769    29.006000
    0.340458    29.049000
    0.345147    28.664700
    0.349836    28.284400
    0.354526    27.912400
    0.359215    27.556600
    0.363904    27.217400
    0.368594    26.939000
    0.373283    26.669400
    0.377972    26.274200
    0.382661    25.905300
    0.387351    25.680900
    0.387351    25.680900
    0.389695    25.690600
    0.392040    25.719900
    0.394385    25.768500
    0.396729    25.834700
    0.399074    25.915300
    0.401419    26.006500
    0.403763    26.105100
    0.406108    26.208400
    0.408453    26.314000
    0.410797    26.420700
    0.413142    26.526500
    0.415486    26.630300
    0.417831    26.729900
    0.420176    26.825300
    0.422520    26.914800
